z (m),u (m/s),V (1/s),T (K),rho (kg/m3),H2,H,O,O2,OH,H2O,HO2,H2O2,C,CH,CH2,CH2(S),CH3,CH4,CO,CO2,HCO,CH2O,CH2OH,CH3O,CH3OH,C2H,C2H2,C2H3,C2H4,C2H5,C2H6,HCCO,CH2CO,HCCOH,N,NH,NH2,NH3,NNH,NO,NO2,N2O,HNO,CN,HCN,H2CN,HCNN,HCNO,HOCN,HNCO,NCO,N2,AR,C3H7,C3H8,CH2CHO,CH3CHO 
0.010976562499999998,0.9066701057703134,0.0,702.6961082992956,0.4695811287521284,0.01339377729161249,1.1491488035648609e-05,1.3085683846951019e-06,0.15922960983765805,1.1281458814579846e-05,0.043902726161248004,0.00013545282337841888,2.414344178795781e-05,8.562232956662975e-16,2.7167698343247637e-12,1.891279855753694e-08,1.6554159064156376e-09,5.640067873099781e-05,0.07093263568025782,0.010046658736277416,0.003914650669727547,5.052184097736581e-08,0.0005190030976380064,2.3097155511769134e-09,3.6907973318892596e-05,0.00010708025433897913,4.0338393881162964e-14,1.3780817575538301e-05,7.060107272682799e-10,0.00012276542325134063,1.0309706244690234e-06,0.00037339531356036257,1.079091517556096e-09,1.1608516389086856e-05,6.1850449302198284e-09,1.542523253135903e-11,4.2735818452880943e-10,5.088601912978438e-09,1.845568817242904e-08,1.216921018257646e-12,1.4463095051726373e-06,3.5908956239528044e-07,6.878866806772254e-09,1.6887857473687722e-09,2.3750070227642562e-15,4.057268586165952e-07,4.5864020102303474e-10,1.3452820561460728e-13,7.724697466918161e-09,1.0454490700751626e-10,7.60970095549417e-08,2.1400672480707455e-10,0.6971410890636672,1.131055828164621e-98,3.178537662718883e-08,4.504830496591784e-06,3.1633361999529513e-07,5.939130648324172e-06
0.010984374999999998,0.9400464434093928,0.0,728.0995502628632,0.4529086559209486,0.013659438934893773,1.520475085036725e-05,1.6586212436888194e-06,0.15714601903859177,1.3098826252206606e-05,0.04645247199855611,0.00013946757631829704,2.4410341129348827e-05,2.0521426135230013e-15,4.938238917951055e-12,2.564691566159081e-08,2.2572880627586356e-09,6.81944543303433e-05,0.06945722922965453,0.01079148620810613,0.004279682438712621,6.779162926344486e-08,0.0005548250945439465,3.2783410090026173e-09,3.671834213957333e-05,0.00011396109679647826,7.960638533856545e-14,1.5018706858293819e-05,1.043878313293685e-09,0.00013354265569599986,1.258646734525247e-06,0.0004081120167201505,1.5181886575105079e-09,1.294914596040634e-05,6.873853309736306e-09,1.897568894767522e-11,5.071327763340562e-10,5.355954676664269e-09,1.959191549960069e-08,1.8923819637010824e-12,1.597214446915372e-06,3.4179061826627546e-07,7.529531069984418e-09,1.7872569013875088e-09,4.2827830851274775e-15,4.4223217309829034e-07,4.6083241657329293e-10,2.2000685384101049e-13,8.46207672811567e-09,1.1453246341475863e-10,8.324613716182617e-08,2.4045561342523487e-10,0.696660534584245,1.121648457577211e-98,3.857371765123713e-08,5.060847977920284e-06,3.9762911270120315e-07,6.6032715878720495e-06
0.010988281249999997,0.957157925719063,0.0,741.1138349188739,0.4448118325170162,0.013793174369378132,1.7417684413116614e-05,1.871440795318883e-06,0.1560608988533296,1.4093259429313981e-05,0.04776588380918815,0.00014115049902813407,2.4515024369548132e-05,3.150176619488447e-15,6.609746423144525e-12,2.9758310108103672e-08,2.624503821623357e-09,7.499694749240279e-05,0.0686921761874911,0.011180848807441126,0.0044729535354314336,7.857158993681568e-08,0.0005730563435967165,3.902376870055851e-09,3.63986937953607e-05,0.00011734456412106741,1.1120672701299691e-13,1.5673673067089107e-05,1.2669478008315649e-09,0.00013920630711399294,1.390058854173239e-06,0.00042626953737589525,1.8058120437189401e-09,1.367834951534016e-05,7.247437848804358e-09,2.1060206122345608e-11,5.520254509715689e-10,5.496164096633408e-09,2.017832177804678e-08,2.343800603684824e-12,1.6766707012224811e-06,3.3216210572021527e-07,7.874456376206126e-09,1.8364619854848463e-09,5.724336504673917e-15,4.614986374810078e-07,4.5882140337911956e-10,2.794931616701801e-13,8.854520228403572e-09,1.1985405285275646e-10,8.703146362425109e-08,2.553483237534052e-10,0.6964214695821905,1.1171746840507316e-98,4.2205288121738115e-08,5.358685676349802e-06,4.4272955397756836e-07,6.960655790645639e-06
0.010992187499999997,0.974546952636367,0.0,754.3340069426439,0.4368749700136169,0.013926701770691734,1.987343662729618e-05,2.1116578558088023e-06,0.15495255434723748,1.5141850529544958e-05,0.04909746371211945,0.00014260299987601982,2.4599333373677523e-05,4.775076991620408e-15,8.77970593455335e-12,3.440594593764878e-08,3.039544526031753e-09,8.242573901073448e-05,0.06791301357791486,0.011579540048994448,0.004672571148669813,9.100245975443458e-08,0.0005913649693598281,4.635471318258718e-09,3.593129084214614e-05,0.00012065652269099324,1.5436687570618805e-13,1.6349905924202288e-05,1.533357436318691e-09,0.00014502566317208264,1.5338484900492856e-06,0.0004448501040303916,2.147336783029795e-09,1.4445600323880646e-05,7.639984910812367e-09,2.3359405829987446e-11,6.00217631920673e-10,5.640170865172955e-09,2.077353768240249e-08,2.8860749747753014e-12,1.7583375155034154e-06,3.219990520976701e-07,8.231007537415197e-09,1.8852794839066922e-09,7.603623269997652e-15,4.813543742501166e-07,4.546509501575029e-10,3.523587795301254e-13,9.261401834717551e-09,1.253769616105626e-10,9.094096532152526e-08,2.7140700902105776e-10,0.6961848593682817,1.112888747883502e-98,4.5941521470643605e-08,5.668508202356729e-06,4.904637277941805e-07,7.3338759305036576e-06
0.010996093749999998,0.9922098713239418,0.0,767.7570953526794,0.42909789831928713,0.014060005364096122,2.2589663433933736e-05,2.382698009460123e-06,0.1538209563062692,1.6247393487287437e-05,0.05044694566938895,0.00014382854027449976,2.466306884640789e-05,7.159298127335081e-15,1.1580579817547018e-11,3.9650885489023066e-08,3.5075481159765193e-09,9.053582387701479e-05,0.06711975927647293,0.011987599551891203,0.004878636775585226,1.053346025955779e-07,0.0006097111965061421,5.495136425712573e-09,3.532296374850398e-05,0.00012388381750567766,2.1303002813825674e-13,1.7047846641514042e-05,1.8513043772362772e-09,0.0001510008616703851,1.6912707252284867e-06,0.00046382960735604916,2.5536964939986017e-09,1.525283777771433e-05,8.052703863981627e-09,2.5892199255182628e-11,6.518979029043512e-10,5.788197629685707e-09,2.1377365424838425e-08,3.5339523600800977e-12,1.8421571044304998e-06,3.1138205819759566e-07,8.599389669634195e-09,1.9336405314982073e-09,1.0045047600367267e-14,5.018071722242095e-07,4.483131851116536e-10,4.4120889082942434e-13,9.68319769024393e-09,1.3110973045408032e-10,9.497636306946103e-08,2.887555012449287e-10,0.695950839674811,1.1088204287617645e-98,4.973590837277162e-08,5.990252686603768e-06,5.406197833026964e-07,7.723471126707093e-06
0.010998046874999997,1.0011440455573453,0.0,774.5441389950126,0.425268643659627,0.014126863256227654,2.4059106723437377e-05,2.5318952112061233e-06,0.15324385686476716,1.6825549254995726e-05,0.05113134459551333,0.0001443608314131172,2.4687225247395957e-05,8.753503126271431e-15,1.3279988770911491e-11,4.253722165610505e-08,3.764676922631243e-09,9.488881709384813e-05,0.06671605970047949,0.012196084402042636,0.00498459892122005,1.1334893594348142e-07,0.0006189228954000358,5.981570725384408e-09,3.496786512404519e-05,0.00012546772078114314,2.5003195453595213e-13,1.7406732784065637e-05,2.0339377478262734e-09,0.00015406051896579045,1.776017908013663e-06,0.00047350131036243706,2.7871785473911425e-09,1.5674109199233222e-05,8.26809872303331e-09,2.7260261184870043e-11,6.792452060869756e-10,5.8641494271604995e-09,2.168379125706048e-08,3.903997231705518e-12,1.8850433561679676e-06,3.0590958614826946e-07,8.78894165045005e-09,1.957735531557868e-09,1.1537752255308033e-14,5.12307324860157e-07,4.443258715380159e-10,4.930281958447926e-13,9.900853691054032e-09,1.3407165404488387e-10,9.705116990860412e-08,2.980074407475281e-10,0.6958343327581539,1.1068808989435498e-98,5.164314056743939e-08,6.156286442748016e-06,5.66622676444914e-07,7.925524480757162e-06
0.010999999999999998,1.010145782919595,0.0,781.3811458697206,0.4214789364544519,0.014193659594337084,2.560099904116538e-05,2.6903588269421637e-06,0.15266081599121037,1.7419594852761392e-05,0.05182020591263818,0.00014483853669753946,2.4706090336672892e-05,1.0678115422803232e-14,1.5205510088511477e-11,4.560310130956342e-08,4.0375435502764045e-09,9.94378752231445e-05,0.0663087764727991,0.012406970914968281,0.005092246687288044,1.2196026991466886e-07,0.000628128457304779,6.508128698759059e-09,3.458083087466879e-05,0.0001270253961806796,2.931199119815628e-13,1.777133571921302e-05,2.2336433807876554e-09,0.0001571599689732242,1.864800062973518e-06,0.0004832641532574761,3.0423631517386724e-09,1.6106368703725518e-05,8.489165113143353e-09,2.8695423932342364e-11,7.075501566486687e-10,5.9412128454427924e-09,2.1992331750647446e-08,4.307029284549203e-12,1.928455783942593e-06,3.003528358220427e-07,8.981594300842523e-09,1.9816977505687876e-09,1.323759198793038e-14,5.22962881551648e-07,4.398070390208457e-10,5.501164070010907e-13,1.0122514172463645e-08,1.3709087387766835e-10,9.91587738369905e-08,3.0764175002145435e-10,0.6957185322180023,1.1050082736793112e-98,5.354431149987081e-08,6.325322524086444e-06,5.931358264385115e-07,8.131975033707555e-06
0.011004394531249996,1.0306406501553926,0.0,796.943914112124,0.41309759134988544,0.014342890702557768,2.9322218004776508e-05,3.0804789756809332e-06,0.15133464837447977,1.880860387698338e-05,0.05337764690655067,0.00014571464632061866,2.4729031763404796e-05,1.6473002630179152e-14,2.0463055270826612e-11,5.315506463536873e-08,4.709010418797042e-09,0.00011035813656736601,0.06538445214523242,0.012887575629434676,0.00533928042846656,1.43588195924975e-07,0.0006486841964283645,7.845463626840761e-09,3.3604747760367046e-05,0.00013041026808964797,4.1613596669830307e-13,1.8608127559940087e-05,2.7490362784743413e-09,0.00016423951496149597,2.07886010399321e-06,0.0005054248287147808,3.6999906912189087e-09,1.7114405663218402e-05,9.005077748824705e-09,3.216041705585734e-11,7.744509774786326e-10,6.117799446699575e-09,2.269028039911079e-08,5.341902835906882e-12,2.0274768604809627e-06,2.8765136434083323e-07,9.424016364119083e-09,2.0348203406838894e-09,1.7910242522013943e-14,5.473727767823397e-07,4.278148276026617e-10,6.98680277007952e-13,1.0633279340260035e-08,1.4405950304059523e-10,1.0399446475326664e-07,3.3065792203928467e-10,0.6954620474803644,1.1010337458454384e-98,5.774861948490359e-08,6.714347314171132e-06,6.541524025117751e-07,8.61013618745095e-06
0.011008789062499996,1.051465774619057,0.0,812.7503226289275,0.40491586129398505,0.014491770036261271,3.344709496248098e-05,3.5261140778694197e-06,0.14997912616454498,2.0288832460222083e-05,0.05495655209512079,0.00014634407838471513,2.4725121763122508e-05,2.5177372632703494e-14,2.736407441279624e-11,6.180170711171923e-08,5.475720470669826e-09,0.00012239617921643435,0.06444247852877669,0.013380094025825014,0.005594829399274043,1.6896632436822318e-07,0.000669107362561717,9.43730327757444e-09,3.249897492896215e-05,0.0001336391562470804,5.874814814423169e-13,1.9474129943482966e-05,3.3781334807232747e-09,0.00017151405576699578,2.3165459254424e-06,0.0005279568380331143,4.503825037408006e-09,1.818104795331064e-05,9.552214156833833e-09,3.601041675462615e-11,8.465755541400436e-10,6.3004902223914385e-09,2.339815127788826e-08,6.583923849683136e-12,2.1289788450921687e-06,2.747005250875745e-07,9.882145721142772e-09,2.087230051164074e-09,2.4113460394870122e-14,5.725646711215312e-07,4.1344579178640827e-10,8.821270525135969e-13,1.1164973003885101e-08,1.513347395601028e-10,1.0899504621278291e-07,3.5590916753645233e-10,0.6952093238511541,1.0975084709497358e-98,6.179545631059598e-08,7.117490200088539e-06,7.169170213176466e-07,9.111138092245316e-06
0.011013183593749996,1.072615030706684,0.0,828.7954700268465,0.39693194430791134,0.014640270129541923,3.8004552868415895e-05,4.034440429319547e-06,0.14859424907296334,2.1871509318537057e-05,0.05655651814347667,0.00014674966824602658,2.4693978056076262e-05,3.814095468101994e-14,3.6389041762366474e-11,7.172061200502492e-08,6.352459586694619e-09,0.00013566024889395808,0.06348290891029952,0.013884546683543846,0.0058590315871027724,1.9872923173323092e-07,0.0006893268341281684,1.1328566534261284e-08,3.128755490574311e-05,0.00013669613739916795,8.246792653405949e-13,2.037006660853416e-05,4.1464028854563076e-09,0.00017898232419323346,2.5807758133193964e-06,0.0005507982434478854,5.487401952229813e-09,1.9309422995830207e-05,1.013311571696977e-08,4.02855873473862e-11,9.24251048113661e-10,6.4897169254299876e-09,2.4115551020055687e-08,8.065761060959219e-12,2.2328829736948785e-06,2.6161142689223116e-07,1.0356268863606609e-08,2.1389417290723113e-09,3.230810466509851e-14,5.985489981415848e-07,3.96978203105043e-10,1.1081163684219064e-12,1.1718471017091686e-08,1.589356780145048e-10,1.1416259037455083e-07,3.8366613614465783e-10,0.6949605215184624,1.0944030634459187e-98,6.559904877042633e-08,7.534137828053031e-06,7.807906460291265e-07,9.635796478770746e-06
0.011017578124999997,1.0940820042337867,0.0,845.0742456973439,0.3891437457480798,0.01478836095662933,4.302525281721166e-05,4.6133285722244335e-06,0.14718002967820903,2.357048853744724e-05,0.058177133610469875,0.00014695780910131898,2.46351752188146e-05,5.733138106685152e-14,4.8164972861514746e-11,8.313188684142226e-08,7.357584471024024e-09,0.0001502671550661859,0.0625058066407421,0.014400942873513246,0.006132023479392764,2.3361936058101794e-07,0.0007092695329801971,1.3572296278373574e-08,2.999650587177559e-05,0.0001395664373958788,1.1514880109152127e-12,2.1296697913251294e-05,5.08596676958011e-09,0.00018664255515396213,2.8748144055323653e-06,0.0005738781092367442,6.6921977352347365e-09,2.0502725326651708e-05,1.0750611487356071e-08,4.503144946458015e-11,1.0078245419341746e-09,6.685945080470277e-09,2.484204986962515e-08,9.823982152291839e-12,2.3391155417485507e-06,2.484896666034506e-07,1.0846671475143215e-08,2.19000598790692e-09,4.3096147777133125e-14,6.253360800213128e-07,3.78758918384311e-10,1.3862712298070048e-12,1.229471239930392e-08,1.668839949280081e-10,1.194990639818154e-07,4.1423156801062307e-10,0.6947157920425996,1.091857640739229e-98,6.90832146008271e-08,7.96348641930895e-06,8.450483380957685e-07,1.018492987579877e-05
0.011021972656249997,1.1158599722764184,0.0,861.5813104234913,0.3815489216870355,0.014936009376976634,4.8542025170083185e-05,5.271374728268544e-06,0.14573649510265393,2.5402560629341506e-05,0.05981797787902627,0.0001469977273972735,2.454824133187318e-05,8.56068407457215e-14,6.351227971957279e-11,9.630846215078814e-08,8.513910910255613e-09,0.00016634207959776378,0.06151124700932557,0.014929279492657273,0.006413939946687231,2.744980057732754e-07,0.0007288616299064439,1.62308242356209e-08,2.8652713896028e-05,0.00014223653272458622,1.5998814990671215e-12,2.2254826113438047e-05,6.23731557337092e-09,0.00019449242757312078,3.202272619208203e-06,0.0005971158152646793,8.169329997180303e-09,2.1764189725932542e-05,1.1407851669838374e-08,5.030002295321706e-11,1.0976651665175893e-09,6.889674775509124e-09,2.557717881313876e-08,1.189935808896359e-11,2.4476093055415046e-06,2.3543376597603912e-07,1.1353638349029727e-08,2.2405100950683527e-09,5.725977580832225e-14,6.529361518560343e-07,3.5919074105577406e-10,1.728741502756503e-12,1.2894702195806904e-08,1.7520430460720827e-10,1.250063211723791e-07,4.479434499104468e-10,0.6944752783138278,1.0898374296166622e-98,7.218957699036315e-08,8.404515255792151e-06,9.088901340095315e-07,1.075935106441858e-05
0.011026367187499997,1.1379418679197317,0.0,878.3110728136004,0.3741449197562669,0.015083178542152265,5.4590366277078204e-05,6.0179351528720535e-06,0.14426368909877355,2.7387749485047443e-05,0.061478619740127825,0.00014690067047045522,2.443265596444564e-05,1.2712354776913592e-13,8.350938567991347e-11,1.1158807028543403e-07,9.849743897511156e-09,0.00018401814154455842,0.0604993195187732,0.015469539856986271,0.006704914098431986,3.2236013927477665e-07,0.0007480298290592278,1.9377318810431123e-08,2.7282781526274778e-05,0.0001446942060041445,2.212803349527021e-12,2.32453014672033e-05,7.65159481327117e-09,0.0002025290019453281,3.5670941702836573e-06,0.0006204203866232553,9.981622395448464e-09,2.3097056414379782e-05,1.2108345014781234e-08,5.615123359404119e-11,1.1941664824705762e-09,7.101441219408584e-09,2.6320426605198255e-08,1.4337289086495245e-11,2.5583046138559224e-06,2.2253391776823582e-07,1.1877453292312602e-08,2.2905779419741254e-09,7.58158031994143e-14,6.813593917165914e-07,3.3871567172539276e-10,2.1509461765998356e-12,1.351951371456928e-08,1.8392455020741458e-10,1.3068609441685502e-07,4.851783915386671e-10,0.6942391145414477,1.0884671372382178e-98,7.488527265130031e-08,8.855957460015622e-06,9.71457667656374e-07,1.1359855987689768e-05
0.011030761718749997,1.1603202477445802,0.0,895.257660604847,0.36692901774190106,0.015229827261999462,6.120898577473104e-05,6.863165569061193e-06,0.14276167462277684,2.9549593750751766e-05,0.06315861555509325,0.00014669903741585454,2.4287849398654246e-05,1.879373254331399e-13,1.095798372187967e-10,1.2938716042306815e-07,1.1400066837628354e-08,0.00020343568738061022,0.059470130621234026,0.016021692313387945,0.0070050770825440985,3.783507092926039e-07,0.0007667026432611532,2.3097591829599108e-08,2.5911919654303536e-05,0.00014692855715835062,3.047848083863129e-12,2.426902916814009e-05,9.393543788722724e-09,0.00021074865352769398,3.973525942368655e-06,0.0006436898632821773,1.2206080778565609e-08,2.450452707328524e-05,1.2856000491545578e-08,6.265463991111434e-11,1.2977491043023623e-09,7.3218150135228875e-09,2.7071236669188775e-08,1.7188299775641265e-11,2.671150253881306e-06,2.0987105493323366e-07,1.2418398964996382e-08,2.3403691020905464e-09,1.0008796220110201e-13,7.106159532069736e-07,3.177951569585318e-10,2.672530976522138e-12,1.4170289928882967e-08,1.930764309983182e-10,1.3653998256672443e-07,5.26355219014915e-10,0.6940074262798133,1.087704055207996e-98,7.7168877097083e-08,9.31626824508651e-06,1.0318571922708034e-06,1.1987209564888208e-05
