z (m),u (m/s),V (1/s),T (K),rho (kg/m3),H2,H,O,O2,OH,H2O,HO2,H2O2,C,CH,CH2,CH2(S),CH3,CH4,CO,CO2,HCO,CH2O,CH2OH,CH3O,CH3OH,C2H,C2H2,C2H3,C2H4,C2H5,C2H6,HCCO,CH2CO,HCCOH,N,NH,NH2,NH3,NNH,NO,NO2,N2O,HNO,CN,HCN,H2CN,HCNN,HCNO,HOCN,HNCO,NCO,N2,AR,C3H7,C3H8,CH2CHO,CH3CHO 
0.011259277343749995,2.374258897039182,0.0,1779.7812013199496,0.1799945962525405,0.0248606048706504,0.0034471874344804295,0.0006999191051314878,0.042427419010036466,0.0021380971580414825,0.15462272005705754,5.9158054487347006e-05,8.891596563394157e-07,1.3178361250153018e-06,5.287993671490727e-06,5.1874169998134884e-05,5.294830350675975e-06,0.0018092447686511802,0.006077369008788693,0.05281755671875725,0.03227320958668215,4.219816000477509e-05,0.000477201704546166,6.440461250231084e-06,1.8883442299552285e-06,2.3333957936682284e-05,2.857760853863062e-07,0.000204968896498948,1.4736535993689205e-05,0.0002910268071886676,1.0459963153515847e-05,6.568716067173649e-05,1.0877150465503724e-05,9.25530627382116e-05,5.881807967400101e-07,1.318065607967873e-07,6.474334851510591e-08,7.498672481908222e-08,1.272014905076592e-07,4.738633918803309e-09,1.7807369419078238e-05,7.642849870562387e-09,4.511936100319514e-08,1.5273288923038735e-08,8.123771416445486e-09,6.5558636395572385e-06,4.890042684120889e-09,7.476228836967079e-09,1.3365108579099738e-07,7.110171514890916e-09,8.588706750807392e-07,5.6615111569896056e-08,0.677416987561149,-4.30557556199689e-93,4.3553852904944636e-08,3.113166013270059e-07,1.0368047726517812e-06,1.6313357093828443e-05
0.011263671874999995,2.3872421802770374,0.0,1789.4501622291616,0.17901567554903866,0.02470895438320029,0.0035987063517593774,0.0007430372406738319,0.040951944466888233,0.002268866124106563,0.15573168075573407,5.5178287024618814e-05,8.353474972896665e-07,1.4933852633125924e-06,5.594837402319074e-06,5.1767997130456384e-05,5.321365244309142e-06,0.001711684600442083,0.0055239730135822765,0.05302981724820379,0.032926290722954644,4.187318666415984e-05,0.0004519462415145272,6.411849404974882e-06,1.689133841087176e-06,2.1275167701551903e-05,3.015152795851299e-07,0.0001994835923710718,1.4295850018789023e-05,0.0002666165817963138,9.055079104597419e-06,5.4601662060718315e-05,1.0884737531756985e-05,8.759834969333144e-05,5.935287457836042e-07,1.4396291379657793e-07,6.696354359926543e-08,7.571294845629772e-08,1.2523487157233625e-07,4.986965533377832e-09,1.821396491463536e-05,7.102364020943838e-09,4.593641125599186e-08,1.5578321946311957e-08,8.911852826791885e-09,6.625227710853771e-06,4.9297284469049685e-09,7.61746264583575e-09,1.3247844040158482e-07,7.40960294431147e-09,8.555642481376887e-07,5.903693269132613e-08,0.6774757492101893,-4.307814484459706e-93,3.560375016225267e-08,2.3674537372617193e-07,9.625418513156097e-07,1.4842676766048387e-05
0.011268066406249996,2.3995587634982725,0.0,1798.6461094107992,0.17809681422427825,0.024548206239182746,0.003750480412491249,0.0007875343142603906,0.03952494232487813,0.0024027525334999714,0.15679269649461303,5.1339831840627004e-05,7.844137678466661e-07,1.6757947216439163e-06,5.871402102623517e-06,5.134932392345552e-05,5.315060502282307e-06,0.001612768692979027,0.005009651778877744,0.05320169482235098,0.0335786013564918,4.135685500547374e-05,0.0004269481786646929,6.3486717551320465e-06,1.5071720482208988e-06,1.93636351015515e-05,3.155727514341664e-07,0.00019324448211964577,1.3769201452749933e-05,0.0002430677116748704,7.784094832383706e-06,4.512527433792141e-05,1.0834128183574891e-05,8.259371201738802e-05,5.956889362216436e-07,1.5615044589009722e-07,6.909170533362085e-08,7.629002635178913e-08,1.2313614730542052e-07,5.236854327177741e-09,1.8624133029090205e-05,6.608686160078098e-09,4.6746530397842426e-08,1.586666954722016e-08,9.721611987280098e-09,6.6837524012280915e-06,4.9243755547540805e-09,7.713288047644114e-09,1.3095006555998162e-07,7.701144109128329e-09,8.508483019154887e-07,6.138134102103678e-08,0.6775400687552575,-4.309663993581341e-93,2.878979954271485e-08,1.785340103577336e-07,8.892409565268596e-07,1.3435251987190706e-05
0.011272460937499996,2.4112192494671354,0.0,1807.3766626260501,0.17723555062145635,0.024379150282490384,0.0039021052657296678,0.0008333133640733672,0.03814664392169159,0.0025393669238505316,0.15780616492623278,4.7657824702163244e-05,7.362709707250985e-07,1.8623016848643883e-06,6.112102137150622e-06,5.062905451574162e-05,5.276371997131418e-06,0.0015134588563010074,0.0045330970430936335,0.05333361036506553,0.034229664938569444,4.065533264893251e-05,0.0004022875166921597,6.252176061113353e-06,1.3418319742351562e-06,1.759287686251809e-05,3.2765480084110323e-07,0.0001863270773034555,1.3168476169657435e-05,0.00022053036948431156,6.645417170997236e-06,3.708274724435576e-05,1.0726284172916024e-05,7.758056293814731e-05,5.945827633950605e-07,1.6819968330335013e-07,7.111099242496774e-08,7.671367512685551e-08,1.2091376992922233e-07,5.487532914809901e-09,1.9037303265433634e-05,6.159011073189033e-09,4.754924915863176e-08,1.6136111993076034e-08,1.0545780895561291e-08,6.730756680912819e-06,4.874190980036878e-09,7.76233876539102e-09,1.290751750547142e-07,7.982360392937447e-09,8.44744943003854e-07,6.362873101407027e-08,0.6776096149961927,-4.311074240060183e-93,2.303146610877892e-08,1.335343771577854e-07,8.175199237769309e-07,1.2099255155435013e-05
0.011276855468749996,2.4222367464890673,0.0,1815.6511889954163,0.17642939803419738,0.024202626101684162,0.004053184614297091,0.0008802614076523121,0.036817093628437374,0.0026782908047065287,0.1587726436801237,4.414472368927526e-05,6.908917886123458e-07,2.049787807549562e-06,6.312149178847113e-06,4.962380258269829e-05,5.206401426351398e-06,0.0014146548047756545,0.004092863821519015,0.05342621646514474,0.03487900222321638,3.977768678613828e-05,0.00037804383123554697,6.124180046359352e-06,1.1923201906511854e-06,1.5956138545305353e-05,3.3751192263560674e-07,0.0001788173286664578,1.2506566406019558e-05,0.00019912721273049067,5.6348879834194365e-06,3.0305115447808714e-05,1.0563124536963985e-05,7.259809534110205e-05,5.901975534961571e-07,1.799359936492347e-07,7.30051805815988e-08,7.698104361568103e-08,1.1857689222583061e-07,5.738244614737369e-09,1.9452861239730322e-05,5.750637276322862e-09,4.834408126999492e-08,1.638450441794112e-08,1.1376408360090264e-08,6.7656707273452435e-06,4.780767612198781e-09,7.764170819356752e-09,1.2686669997529953e-07,8.250845432201833e-09,8.372869402189239e-07,6.575995497466029e-08,0.6776840488996252,-4.312190394789411e-93,1.823141912820696e-08,9.907757209743959e-08,7.479325700469692e-07,1.0841019058750253e-05
0.011281249999999996,2.4326267233307393,0.0,1823.4806959613436,0.1756758515411259,0.024019513897864317,0.004203333507149241,0.0009282499322043824,0.035536157215584056,0.0028190814446410538,0.1596928393600347,4.081024995185329e-05,6.482785227457512e-07,2.234879362350917e-06,6.4677283183204575e-06,4.835524954776083e-05,5.1068466734973745e-06,0.001317181336619026,0.0036873935136445906,0.053480388758701994,0.03552613215994413,3.8735685697113084e-05,0.00035429537496187185,5.96701268654815e-06,1.0577166122397473e-06,1.4446510064988774e-05,3.4494840203057413e-07,0.00017080913315611134,1.1796912124741185e-05,0.000178952931900705,4.746286224886725e-06,2.463258963760384e-05,1.0347474998484958e-05,6.768273487024784e-05,5.825874951430037e-07,1.9118510841768036e-07,7.475897771182703e-08,7.709075321101649e-08,1.161352701859183e-07,5.988251140881577e-09,1.987015428496688e-05,5.380957210977567e-09,4.9130513162532605e-08,1.660981915211508e-08,1.220503957322657e-08,6.788049768618946e-06,4.6469879082427006e-09,7.71926717539064e-09,1.243410984801644e-07,8.504270851324494e-09,8.285173032012467e-07,6.775670668650842e-08,0.6777630263285173,-4.312836983788733e-93,1.4283040975943931e-08,7.293731287552918e-08,6.809610049505236e-07,9.665058149212086e-06
0.011285644531249996,2.442406799708879,0.0,1830.8776965257132,0.17497239644931192,0.023830724741683813,0.004352181337467938,0.0009771357720748262,0.03430353155569519,0.002961277229439506,0.16056759550991634,3.7661397405440774e-05,6.084408427761219e-07,2.4140661637880478e-06,6.576131612167979e-06,4.684934643906154e-05,4.979933474629998e-06,0.001221778417406668,0.003315037210489701,0.053497214017998056,0.036170573070685746,3.754351294223638e-05,0.00033111805883140674,5.783440268963316e-06,9.370136718469725e-07,1.3057024392773622e-05,3.498295145972061e-07,0.00016240166448303718,1.105305142006916e-05,0.00016007466684496947,3.971829060561972e-06,1.991664511075644e-05,1.0082990429116756e-05,6.286768881110308e-05,5.718719571133348e-07,2.0177876260801913e-07,7.635832729266221e-08,7.704290862461149e-08,1.1359915687002775e-07,6.236839914436114e-09,2.028849802583612e-05,5.047449780882732e-09,4.990799529226583e-08,1.6810187666690983e-08,1.3022922702723607e-08,6.797584492142843e-06,4.476858380178605e-09,7.629009394551644e-09,1.215180905928626e-07,8.740435809159497e-09,8.184886882542667e-07,6.960189735895585e-08,0.6778462006775663,-4.313160266446968e-93,1.1076833271731806e-08,5.328469313180734e-08,6.170104755365652e-07,8.57414184896768e-06
0.011290039062499996,2.451596548803142,0.0,1837.856064210181,0.17431651675355958,0.023637190425761845,0.004499374486686987,0.0010267623877770297,0.03311875565087892,0.0031044034444742672,0.1613978796219958,3.4702508603467767e-05,5.71380536401007e-07,2.5838318416682534e-06,6.635838169220997e-06,4.513540240233207e-05,4.828330467028853e-06,0.0011290943018017728,0.002974078770948432,0.053477975080384245,0.03681184405770617,3.621741136754687e-05,0.0003085843503282374,5.576581256644615e-06,8.291525250035241e-07,1.1780739139056512e-05,3.520857559087363e-07,0.00015369664904964857,1.0288203434409584e-05,0.00014253320031177717,3.302653757408375e-06,1.6021367137426158e-05,9.774052913500379e-06,5.8182597113689277e-05,5.582312793567065e-07,2.115601388548676e-07,7.779068809644147e-08,7.683907849405893e-08,1.109791898886228e-07,6.4833302714841076e-09,2.0707183753035855e-05,4.747674961607179e-09,5.067593552145168e-08,1.698394062404399e-08,1.382123206686378e-08,6.794107608484852e-06,4.2752909172056466e-09,7.495619246065937e-09,1.1842032383300467e-07,8.95731422505943e-09,8.072626427954756e-07,7.128000892096928e-08,0.6779332253765212,-4.313143100614147e-93,8.505633093417403e-09,3.86387667001192e-08,5.564068129292022e-07,7.569412690578429e-06
0.011294433593749997,2.460217245633348,0.0,1844.4308666629527,0.1737057048099921,0.023439853108288448,0.004644578620048345,0.001076961529061944,0.03198122251911541,0.0032479783573216904,0.16218476962632472,3.193540991432498e-05,5.370819393244492e-07,2.7407884110536016e-06,6.646541337778663e-06,4.324510470832076e-05,4.655053177082389e-06,0.0010396815578670492,0.002662757129789546,0.05342413306150048,0.0374494666822896,3.477526482500544e-05,0.0002867621417655387,5.349813106750735e-06,7.330557680975275e-07,1.0610802963215995e-05,3.5171406387076346e-07,0.00014479570534674658,9.514898417129626e-06,0.00012634480225000335,2.729256585394662e-06,1.2824148826172566e-05,9.425649465414962e-06,5.365328717124234e-05,5.419002944005935e-07,2.203888353652222e-07,7.904528070506473e-08,7.648224719897461e-08,1.0828627485237347e-07,6.7270791003186945e-09,2.1125486448582484e-05,4.479270649232659e-09,5.143369497160779e-08,1.7129644515722847e-08,1.4591299176470398e-08,6.777596435975222e-06,4.047846120659978e-09,7.3220724680045415e-09,1.1507297965508744e-07,9.1530979692454e-09,7.949087107845894e-07,7.277741258296859e-08,0.6780237562381716,-4.3129243991393594e-93,6.468470856443192e-09,2.781667305715576e-08,4.993963009867082e-07,6.6505398086686754e-06
0.011298828124999997,2.468291632918301,0.0,1850.6181936458677,0.17313747085760536,0.02323965497750617,0.004787480594452927,0.0011275552554566226,0.03089019190819353,0.0033915194180456007,0.1629294399538563,2.9359597093707327e-05,5.055068287538656e-07,2.8818060792768263e-06,6.609120059180764e-06,4.1211519869429286e-05,4.4633618523218315e-06,0.0009539959003234008,0.0023792874973968424,0.05333730717113829,0.038082966831076884,3.323614273579072e-05,0.00026571363926699095,5.106676074502461e-06,6.476551412351411e-07,9.540507609722968e-06,3.487759475472639e-07,0.00013579785472816642,8.74467097402094e-06,0.00011150358974718973,2.241879464702408e-06,1.0215838318527872e-05,9.043234307617543e-06,4.930163195245616e-05,5.231599568313573e-07,2.2814509259238083e-07,8.011329105304048e-08,7.597673940478223e-08,1.0553146748044079e-07,6.967485235362012e-09,2.1542673225611436e-05,4.2399513427694385e-09,5.21805865235628e-08,1.724613346129487e-08,1.5324839198199577e-08,6.7481714917064755e-06,3.8004612783383e-09,7.111990358521203e-09,1.1150333117329655e-07,9.326234130777037e-09,7.815034193570042e-07,7.408263959152054e-08,0.6781174536206983,-4.312366595699637e-93,4.8732068492261095e-09,1.9885843064213928e-08,4.4614781948624894e-07,5.815898598097931e-06
0.011303222656249997,2.475843645403689,0.0,1856.434971621758,0.17260935327820529,0.0230375281328518,0.004927790002256163,0.001178358264115635,0.029844803389483886,0.003534549439438558,0.16363314757645425,2.697246148478537e-05,4.765926869966112e-07,3.0041314196703354e-06,6.52556149418783e-06,3.906811790284584e-05,4.256657263200187e-06,0.0008723975134739554,0.0021218810541117853,0.05321925270407753,0.038711876787480226,3.161981856504654e-05,0.0002454943280058597,4.850777035512827e-06,5.719144550305057e-07,8.56332806812637e-06,3.4339284249400427e-07,0.00012679729377039747,7.987821704233646e-06,9.798425304240234e-05,1.8308331480352343e-06,8.100448345332657e-06,8.632581305509045e-06,4.514550663547173e-05,5.023275560430572e-07,2.347330890626757e-07,8.098802461820605e-08,7.53281204431245e-08,1.0272585674182064e-07,7.203993197985245e-09,2.195801199194412e-05,4.027508617168275e-09,5.291587610845265e-08,1.7332534925528868e-08,1.6014163864934727e-08,6.706091335546607e-06,3.53917884370188e-09,6.8695139034696606e-09,1.0774026569965172e-07,9.47545510692133e-09,7.67129175385635e-07,7.518659533669922e-08,0.678213984395457,-4.31160495166843e-93,3.638024196798348e-09,1.4120103533218662e-08,3.967569216456507e-07,5.06276633922553e-06
0.011307617187499997,2.482898158447584,0.0,1861.8987787121725,0.17211892844747786,0.02283438490686282,0.00506524033075486,0.0012291804591574597,0.028844089801779705,0.003676602567190232,0.16429721811069672,2.4769544706936643e-05,4.5025341020116956e-07,3.1054860947007617e-06,6.398839435402871e-06,3.684786357440266e-05,4.038380686754728e-06,0.0007951546087860327,0.0018887629244166398,0.05307183765287538,0.03933573740321086,2.9946290566285687e-05,0.0002261520627148851,4.5856982954025925e-06,5.048469986594381e-07,7.672952110658628e-06,3.357390629478179e-07,0.00011788149933657523,7.253253680307404e-06,8.574500483599792e-05,1.4867566559526924e-06,6.394528655415488e-06,8.199632759528173e-06,4.119883747130071e-05,4.797460579196723e-07,2.4008316228556143e-07,8.166500564427489e-08,7.454307576472066e-08,9.988045162586316e-08,7.43609568585492e-09,2.237078007019582e-05,3.839812891123286e-09,5.36387866781726e-08,1.7388288342509276e-08,1.6652369567801337e-08,6.65174400415478e-06,3.2698964871774434e-09,6.599167464774058e-09,1.0381378548357515e-07,9.599800302911554e-09,7.518730977461481e-07,7.608270841729047e-08,0.6783130236984322,-4.310640216298528e-93,2.6920184140576407e-09,9.960628758705941e-09,3.512515624196052e-07,4.387524938396075e-06
0.011312011718749997,2.4894807087042987,0.0,1867.027654882999,0.17166382080998627,0.02263110879634558,0.00519958977479138,0.0012798296871082188,0.02788699064169764,0.003817229915764291,0.1649230323282725,2.274481190049445e-05,4.263816839307936e-07,3.184141878466272e-06,6.2327599043750544e-06,3.458240391420193e-05,3.8119198666455074e-06,0.0007224487959566698,0.0016781881924499127,0.052897018569651316,0.03995410037270775,2.8235314870014552e-05,0.0002077263272397065,4.314913451392929e-06,4.45528250479765e-07,6.86330164919053e-06,3.260329023858356e-07,0.00010912971249905327,6.548379569270365e-06,7.473061458113198e-05,1.2008120904830165e-06,5.0263032854913736e-06,7.750350390494787e-06,3.747173292864573e-05,4.5577311955538436e-07,2.441529053281996e-07,8.214201968588841e-08,7.362927375773829e-08,9.700607359574627e-08,7.663335427780624e-09,2.2780272579881784e-05,3.674816306543244e-09,5.4348504726297466e-08,1.74131559686682e-08,1.723349425215362e-08,6.585635566430388e-06,2.9981489443825632e-09,6.305717798985315e-09,9.975450152730057e-08,9.698628964024466e-09,7.358258162942261e-07,7.676701125261726e-08,0.6784142564694069,-4.309595417178419e-93,1.9750581804837693e-09,6.982197599130443e-09,3.0959905178808556e-07,3.7858620145855205e-06
0.011316406249999996,2.4956172460116153,0.0,1871.8399189032584,0.17124171224494214,0.022428546192431804,0.0053306216977871985,0.0013301145462743247,0.02697236538783738,0.003956004702411753,0.16551201313540786,2.0890931157726393e-05,4.048523907214651e-07,3.238967627939473e-06,6.03178310972692e-06,3.230138119103003e-05,3.5805270635486193e-06,0.0006543819330291008,0.0014884558765551567,0.05269681617271758,0.04056653049583513,2.650597735013112e-05,0.00019024769719875966,4.041714314337726e-06,3.9310376908483147e-07,6.128547112569353e-06,3.145265361758104e-07,0.00010061182610846185,5.879097294816395e-06,6.487540747008663e-05,9.648208619704093e-07,3.934655277854424e-06,7.290574558023513e-06,3.3970686597341477e-05,4.307703290814497e-07,2.4692714193197606e-07,8.241909896290977e-08,7.259521619897987e-08,9.411325689031213e-08,7.885305890383831e-09,2.318581032612621e-05,3.530556210255615e-09,5.504418899884185e-08,1.740722560483463e-08,1.7752635735452566e-08,6.508376360354594e-06,2.7289351526632825e-09,5.994035132466351e-09,9.55931343908427e-08,9.77162383113944e-09,7.19080264682652e-07,7.723815016833658e-08,0.6785173787656412,-4.308353141892341e-93,1.4371508356321728e-09,4.864704602087513e-09,2.717139037695391e-07,3.2529635365003537e-06
