z (m),u (m/s),V (1/s),T (K),rho (kg/m3),H2,H,O,O2,OH,H2O,HO2,H2O2,C,CH,CH2,CH2(S),CH3,CH4,CO,CO2,HCO,CH2O,CH2OH,CH3O,CH3OH,C2H,C2H2,C2H3,C2H4,C2H5,C2H6,HCCO,CH2CO,HCCOH,N,NH,NH2,NH3,NNH,NO,NO2,N2O,HNO,CN,HCN,H2CN,HCNN,HCNO,HOCN,HNCO,NCO,N2,AR,C3H7,C3H8,CH2CHO,CH3CHO 
0.011026367187499997,0.9724797344543267,0.0,844.0078767140008,0.39273303198097576,0.010688618283558528,3.479545097945995e-05,4.352159681517859e-06,0.14892470259397966,2.257657760646969e-05,0.058298667284741784,0.0001468087655042569,2.7712821726154702e-05,3.093036869104307e-14,3.252755137790489e-11,6.744143019337797e-08,5.961031982353342e-09,0.00012881639537648627,0.05512492757354336,0.013317500641676179,0.006987423730811875,2.053554058957094e-07,0.0007032136227185882,1.047618007422282e-08,2.7228681978708082e-05,0.0001250506242288605,5.553137891138958e-13,1.0879986530342422e-05,3.5786058548191524e-09,0.00015091811160169205,2.3629149794802928e-06,0.0004720575557657489,4.6285050155685605e-09,1.6818729049709228e-05,6.3666206621104485e-09,1.820083469270672e-11,4.629963061859374e-10,3.4069507362957654e-09,9.958099804299292e-09,8.01917868426237e-12,1.5241433670228418e-06,1.9542740327902126e-07,1.6163871356946735e-08,1.3194382033766919e-09,1.952321261947177e-14,3.027597432575421e-07,1.5170728148870475e-10,9.363134309165568e-13,7.159251352072287e-09,9.452949620487676e-11,7.131635976693829e-08,2.5463491427386255e-10,0.7047654989494372,1.6997144516669544e-114,5.3598290553057756e-08,6.430280640493485e-06,6.227503595199279e-07,9.52542881162272e-06
0.011030761718749997,0.9899525828061877,0.0,858.930924839266,0.3858012204650769,0.0107836755692464,3.9130598779351825e-05,4.951883217155181e-06,0.14761236132462763,2.4364259707861955e-05,0.05976898135282195,0.00014718869823357824,2.7631279194052365e-05,4.5737334082579635e-14,4.2635787094332865e-11,7.795323243163059e-08,6.8841357410881555e-09,0.00014152801329356105,0.05425949359102382,0.013753741615771137,0.007275271665428359,2.386156887700164e-07,0.0007199305592590768,1.2401163837058185e-08,2.6160552595222937e-05,0.00012739961020766954,7.547095832837014e-13,1.131769306298923e-05,4.340347561854418e-09,0.0001564761872135734,2.6176569508090387e-06,0.0004889722937547061,5.554458054468381e-09,1.7739899723206536e-05,6.712443338717758e-09,2.035173253477416e-11,5.027238737175152e-10,3.4994220768592354e-09,1.021892123280131e-08,9.619981263109821e-12,1.5901447983344748e-06,1.8596611389908156e-07,1.684146718201166e-08,1.3487806470327236e-09,2.545878634671741e-14,3.1471198918857945e-07,1.446324552431392e-10,1.1666512369954899e-12,7.470904013993013e-09,9.873546813274218e-11,7.425905524879206e-08,2.7271601532744906e-10,0.704591020332053,1.704679495222603e-114,5.5825038669262666e-08,6.749424821106246e-06,6.708706671475669e-07,1.0011226978443198e-05
0.011035156249999997,1.0076461638716376,0.0,874.0376033080925,0.3790268135182052,0.010878402191067674,4.3875382694393166e-05,5.629567123523734e-06,0.14627624512237208,2.6297979101254383e-05,0.06125486730896103,0.00014744075405752712,2.752105199195771e-05,6.725849375646816e-14,5.571617987150252e-11,9.008146121197459e-08,7.945988018676666e-09,0.00015538473693973528,0.053380639087299425,0.014198629224366918,0.007571403807670114,2.7708772468337306e-07,0.0007362112108447964,1.4657334335522862e-08,2.506317805900785e-05,0.0001295986105907161,1.0217475241646984e-12,1.1768649347725287e-05,5.2638664219094415e-09,0.00016213457452428327,2.8987373807154713e-06,0.00050587032977952,6.67074459588343e-09,1.8708473051464914e-05,7.078785231759875e-09,2.2744762418997757e-11,5.452790655738462e-10,3.5951734518901904e-09,1.0481968202249723e-08,1.1486631082528213e-11,1.6573245816523101e-06,1.7657041541885781e-07,1.753932591829955e-08,1.3778434365541313e-09,3.3097904285489555e-14,3.2698242453404796e-07,1.372632482453409e-10,1.4499576954662306e-12,7.794035894555975e-09,1.0312267880369808e-10,7.728380484743732e-08,2.925016600394363e-10,0.7044203524345253,1.7090069367969958e-114,5.77723739207074e-08,7.0747669384955115e-06,7.186662976147575e-07,1.05174764765876e-05
0.011039550781249997,1.025555213423944,0.0,889.3233104750592,0.37240795000006216,0.010972768648367135,4.905883148859035e-05,6.394024851510988e-06,0.14491643506663837,2.839728244718e-05,0.06275596464024534,0.0001475892013845306,2.738152528346404e-05,9.844405112995116e-14,7.263751973551711e-11,1.0411981483942632e-07,9.171329615357148e-09,0.0001704756252882124,0.05248847319941466,0.014652116945460012,0.007875924530645137,3.2155463804456453e-07,0.0007519991707495857,1.7299373085761227e-08,2.3955188699791588e-05,0.00013163883490369214,1.3783446792037212e-12,1.2233202785467183e-05,6.3855037792610335e-09,0.00016788902891852128,3.208802229394109e-06,0.0005226810388943121,8.01758606466365e-09,1.9726486267204766e-05,7.467392002027732e-09,2.540908437386566e-11,5.90831972021401e-10,3.6944159066640537e-09,1.0747040817796179e-08,1.3654599579443139e-11,1.7256431628849912e-06,1.6729557897689405e-07,1.8257758138763597e-08,1.406675292522327e-09,4.2914723357874587e-14,3.3957445167455884e-07,1.2974572673864038e-10,1.798724943200853e-12,8.129128927757654e-09,1.0770454926335166e-10,8.039114286526531e-08,3.1418073178681884e-10,0.7042535832963163,1.712745606910758e-114,5.9438741004416225e-08,7.405241380003666e-06,7.655594571960357e-07,1.1044776667750117e-05
0.011043945312499998,1.0436741824540972,0.0,904.7832067435236,0.36594266779892703,0.011066741901893032,5.4712491111614647e-05,7.2548492868767975e-06,0.14353302862361914,3.06847587964963e-05,0.06427190075188934,0.00014765899540353803,2.7212049016461652e-05,1.4353973739266565e-13,9.453363657315974e-11,1.2042445350831895e-07,1.0590086938585066e-08,0.00018689306552944216,0.05158312004536525,0.015114145790686937,0.00818893630378767,3.729077201686252e-07,0.0007672405999904805,2.0390968771288717e-08,2.2853703081982733e-05,0.00013351218121398194,1.8533507993961065e-12,1.2711725565673614e-05,7.750650083177724e-09,0.00017373476430404043,3.5506430226092784e-06,0.0005393266465017088,9.643763449235786e-09,2.07959264474851e-05,7.880199291943723e-09,2.8378633099296385e-11,6.395640746210195e-10,3.797371627227137e-09,1.1013922803634326e-08,1.6163184425576414e-11,1.7950659141602425e-06,1.581915239601757e-07,1.8997074206038837e-08,1.4353405348003518e-09,5.5518986221389054e-14,3.5249147419604954e-07,1.222251953224699e-10,2.228742616028781e-12,8.476693452009137e-09,1.1249621073110915e-10,8.358152466057321e-08,3.3796162544722367e-10,0.7040907951040049,1.715945816700665e-114,6.084234853493708e-08,7.739593306586284e-06,8.109529510845273e-07,1.1593696589652762e-05
0.011048339843749998,1.0619972084250873,0.0,920.4121898529506,0.3596289252055409,0.011160284922352838,6.087078635977888e-05,8.222473998980706e-06,0.14212614196671755,3.318628510692622e-05,0.06580228915149751,0.0001476751572423189,2.701193894727177e-05,2.0870999705233298e-13,1.2289187966819558e-10,1.3942822921582257e-07,1.2238334448619032e-08,0.00020473196156239233,0.05066472104247361,0.015584643051528312,0.008510539471209347,4.321648257156901e-07,0.0007818849492161972,2.4006811580684873e-08,2.177374580393588e-05,0.00013521121369426795,2.4850284596595243e-12,1.3204617925414698e-05,9.416660691237016e-09,0.00017966640878656762,3.927160374837385e-06,0.0005557219965227169,1.1608472189467788e-08,2.1918694021765742e-05,8.319353250651981e-09,3.169314970577693e-11,6.916693462205172e-10,3.904273579370696e-09,1.1282380415168486e-08,1.9055914744945172e-11,1.8655634480076935e-06,1.4930247894588083e-07,1.975758421882033e-08,1.4639184724238398e-09,7.170578989587649e-14,3.657369069982252e-07,1.1484041459032889e-10,2.760162123040632e-12,8.837267857231241e-09,1.1751469995519162e-10,8.685531714790213e-08,3.6407386907889503e-10,0.703932064262,1.7186593140996543e-114,6.20206632913166e-08,8.076359741683237e-06,8.54248240901302e-07,1.2164760483970726e-05
0.011052734374999998,1.080518083533069,0.0,936.2048676958559,0.35346462077295726,0.011253356208048742,6.757138322420735e-05,9.308244322391013e-06,0.1406959126105432,3.593126803652822e-05,0.06734672736128514,0.00014766214636906366,2.678047873115046e-05,3.032810452727465e-13,1.5971002745567098e-10,1.6166226377087178e-07,1.4159702802280001e-08,0.00022408872793849987,0.04973343751052916,0.016063520880613767,0.008840831985418875,5.005177041715107e-07,0.0007958855445110734,2.8237367970204466e-08,2.0727782435714255e-05,0.00013672912798599578,3.32632654875464e-12,1.3712311713648148e-05,1.1457761810489271e-08,0.00018567795655500242,4.3413167603015e-06,0.0005717744017862016,1.3983663416639525e-08,2.3096561085278313e-05,8.787233122755025e-09,3.5399452964401736e-11,7.473554143849006e-10,4.01536498692582e-09,1.1552161328153506e-08,2.2381369507743593e-11,1.937111798760489e-06,1.406667965267831e-07,2.0539597929475575e-08,1.4925024594851952e-09,9.254940403686793e-14,3.7931418597841047e-07,1.0771834645303863e-10,3.4191128712292548e-12,9.211417625918409e-09,1.2277916996668733e-10,9.021278710671537e-08,3.9276979839345454e-10,0.7037774615003519,1.7209380029190437e-114,6.302785219653952e-08,8.413850653446131e-06,8.948654136117355e-07,1.2758430270211952e-05
0.011061523437499998,1.1181210981029523,0.0,968.2577943000296,0.3415774152520617,0.011436379283816344,8.258385655453362e-05,1.1847198259949682e-05,0.13779121010957981,4.2192624830902884e-05,0.07044961701158851,0.00014761866512217895,2.6226574773068488e-05,6.269551292800332e-13,2.6733739341163776e-10,2.1727035210037906e-07,1.8963960762892798e-08,0.00026724801889831253,0.04784912256943199,0.017037622251508865,0.009521795171435466,6.675182691114356e-07,0.0008216211528143372,3.880939546206281e-08,1.8782323970067886e-05,0.00013918546457238173,5.87366761962642e-12,1.4764239272984216e-05,1.691195285088496e-08,0.00019781558445661966,5.282673387360142e-06,0.0006022968030871326,2.0166911072077295e-08,2.5599949241442692e-05,9.807781611599377e-09,4.407174987120188e-11,8.690276334584233e-10,4.248794681657589e-09,1.209024463948384e-08,3.047907819953005e-11,2.0820469866269676e-06,1.2438699390027277e-07,2.2154868032364024e-08,1.549517059988845e-09,1.5231496930588483e-13,4.072295605437482e-07,9.469905689203505e-11,5.2013037086215995e-12,9.995262182377114e-09,1.3400975629140803e-10,9.711868814764843e-08,4.5813304947786e-10,0.703483322477515,1.7242731087691303e-114,6.471579720855452e-08,9.079547936531906e-06,9.658924117329408e-07,1.4003660586651965e-05
0.011070312499999999,1.1564229889234026,0.0,1000.8854922003505,0.3302640281987933,0.011616923537284964,0.00010027127575521661,1.5003064329091142e-05,0.13479865736675248,4.984444006664483e-05,0.07360158560898275,0.00014771217374752712,2.5541438993342374e-05,1.2933342521430936e-12,4.4807971583232e-10,2.939668130975763e-07,2.556461561201595e-08,0.0003174021004894825,0.04591750527987758,0.018042635707367166,0.010237278916765938,8.869079320143193e-07,0.0008443844961732459,5.314850714725997e-08,1.706754541640199e-05,0.00014087114718804464,1.0284025301165697e-11,1.587918070367802e-05,2.5076923893424196e-08,0.00021017146099896585,6.401226051101748e-06,0.0006302317730727138,2.9091426576230885e-08,2.8331092570667806e-05,1.0973081445677758e-08,5.5057171636828476e-11,1.0075460466517696e-09,4.501689275425737e-09,1.2629898787741136e-08,4.09904851438138e-11,2.23087899838495e-06,1.0940701610270353e-07,2.3856508284876938e-08,1.607968579605529e-09,2.4980257977552474e-13,4.3646439774379593e-07,8.384368507992105e-11,7.938057735487419e-12,1.083862895856626e-08,1.4647125112548518e-10,1.0434680140622716e-07,5.370204963877727e-10,0.7032058901027697,1.7263741901973443e-114,6.660325154381437e-08,9.72234763981975e-06,1.0215391190444436e-06,1.5338974651445944e-05
0.011079101562499999,1.1953606417780438,0.0,1034.0335438825925,0.31950601456180827,0.011794455567427291,0.0001210716049756126,1.889821161854618e-05,0.13172033925536142,5.9259273618143445e-05,0.07679877235479014,0.000148062214089681,2.4718924394668744e-05,2.6539168187529606e-12,7.515033835642532e-10,4.0000670687308414e-07,3.4679337998995106e-08,0.0003751518184167704,0.043940834613644016,0.019077204153654687,0.010987904255469685,1.1726518399850232e-06,0.0008639576428512059,7.248699005486089e-08,1.5605484621193284e-05,0.0001417543302759701,1.782089826387512e-11,1.7061936406022074e-05,3.726449574820993e-08,0.00022267125159199753,7.711023083527543e-06,0.0006546376007788102,4.185553102381805e-08,3.1293686854076334e-05,1.231182607004882e-08,6.916052950187688e-11,1.165132179206253e-09,4.77620483754683e-09,1.3168390531026646e-08,5.4509182431832696e-11,2.383608748206966e-06,9.582394245060182e-08,2.5646828141888163e-08,1.66901483129465e-09,4.0747005420566655e-13,4.670461764158583e-07,7.555181407468125e-11,1.2137405335903246e-11,1.1746566814124508e-08,1.604066098443805e-10,1.118941317981471e-07,6.323060883568658e-10,0.7029455312159905,1.7275895682859765e-114,6.924377066300979e-08,1.0320455829578411e-05,1.0609000694649396e-06,1.6763402094802914e-05
0.011083496093749999,1.2150456552611966,0.0,1050.781370313978,0.3143296821501493,0.011882552228297894,0.00013293690123031084,2.1196798706766237e-05,0.13013705551513008,6.484523507736908e-05,0.07842594716291926,0.00014836350293520793,2.4249914320771426e-05,3.830682317526371e-12,9.778140886373347e-10,4.6865471794845547e-07,4.05512786302362e-08,0.0004073138101009463,0.042928415696266285,0.019609270384384262,0.01137983802579164,1.3475805301958962e-06,0.0008725490216242193,8.466168094582201e-08,1.4963548886468431e-05,0.00014188486817409327,2.346085312840142e-11,1.7686077182793027e-05,4.5608420370297065e-08,0.0002289920132006348,8.445489317962957e-06,0.0006652138078416421,5.029841056000328e-08,3.287386826930104e-05,1.3065873050014541e-08,7.790094073218628e-11,1.25278875903206e-09,4.923633635718891e-09,1.3438199318294959e-08,6.26820664692424e-11,2.4621042100547886e-06,8.951830548348736e-08,2.6583856955376924e-08,1.7012457777083583e-09,5.218769948932047e-13,4.829845660238759e-07,7.241183370050264e-11,1.5096136101534563e-11,1.2230737073768026e-08,1.6810498707402843e-10,1.158174711496793e-07,6.878600875417669e-10,0.7028208881764523,1.7280293547819372e-114,7.101072390165069e-08,1.0595171705618585e-05,1.075146114529682e-06,1.751355973635033e-05
0.011087890625,1.2348628823709045,0.0,1067.6363625196452,0.3092852818448883,0.011969620616583314,0.00014579330651913114,2.374109962166371e-05,0.12853271571019562,7.106049727278888e-05,0.08006307475509047,0.0001487523292933219,2.374361647034373e-05,5.5133237967749455e-12,1.2715240195739088e-09,5.494531677287277e-07,4.7465842753044165e-08,0.00044156735428411845,0.04190553353328746,0.02014825845629737,0.011781078543304976,1.5459800940613153e-06,0.0008802683141035862,9.875086636948603e-08,1.4380866928439985e-05,0.00014180042046626793,3.0787938895444846e-11,1.8330032982144667e-05,5.579716041029388e-08,0.00023531385329792962,9.22966749990269e-06,0.0006744906540612463,6.033970704820129e-08,3.451207509856942e-05,1.3878925277451876e-08,8.793937298645502e-11,1.3463122692161137e-09,5.077405469462997e-09,1.3706505387321667e-08,7.189909848206334e-11,2.5416418939947684e-06,8.357442742131143e-08,2.7544736194025885e-08,1.734617971452928e-09,6.671045304268685e-13,4.992825034368371e-07,6.996681192410935e-11,1.8765424461621436e-11,1.273356021373585e-08,1.763049928378439e-10,1.1982073563226892e-07,7.490020865117735e-10,0.7027007619322789,1.7283726605711682e-114,7.309670911989113e-08,1.0848102568381269e-05,1.0859511835540285e-06,1.8284603769585712e-05
0.01109228515625,1.2548013738870243,0.0,1084.589160614098,0.3043708132296403,0.012055552325666866,0.0001597205067694804,2.6554211061526465e-05,0.1269078038381863,7.797754450840969e-05,0.08170947797859619,0.00014922904023106998,2.3199522944713082e-05,7.926007392468946e-12,1.6529776738362078e-09,6.44536646740261e-07,5.560409653984912e-08,0.0004779309700999597,0.04087268608422451,0.02069385994831892,0.012191682455542197,1.7704749608070789e-06,0.0008871026477153565,1.1503866373658678e-07,1.3852409642592012e-05,0.00014149849863226752,4.030263643449038e-11,1.8994713086687417e-05,6.823991846650896e-08,0.0002416213735445297,1.0061956881955478e-05,0.000682331485273978,7.22598294540941e-08,3.620669203016465e-05,1.4756772343072492e-08,9.952558311249826e-11,1.4460892666731234e-09,5.237790533169573e-09,1.3972838406022919e-08,8.22750424187301e-11,2.6222397881309873e-06,7.798722095148345e-08,2.8529761524551488e-08,1.7692863915355895e-09,8.516720884129069e-13,5.159438072399345e-07,6.820912036095626e-11,2.33194017602295e-11,1.3255672527694653e-08,1.8505628994975472e-10,1.2390235704038343e-07,8.162731325787764e-10,0.7025851878392149,1.728646031458414e-114,7.551256188089745e-08,1.1075364294698311e-05,1.0937821068537212e-06,1.907512664737559e-05
0.0110966796875,1.2748495125502433,0.0,1101.6298535781423,0.2995843123832913,0.012140228088234159,0.0001748034832995982,2.9661227631085137e-05,0.12526286305426554,8.567516815984553e-05,0.08336443099277481,0.00014979076342661247,2.2617285597894442e-05,1.1382614611886887e-11,2.1479382115377416e-09,7.56299994494868e-07,6.517204864153643e-08,0.0005164011623820347,0.03983042919851343,0.021245729457166112,0.012611698613968885,2.0237961124101205e-06,0.000893040735177501,1.3383594362819885e-07,1.3372969370026002e-05,0.00014097707612912823,5.2627050233499813e-11,1.9681098761924752e-05,8.341453816932468e-08,0.0002478973067379449,1.0939626301929253e-05,0.0006886013041725907,8.63735837873495e-08,3.795552231398185e-05,1.5705764560455922e-08,1.1296579885174324e-10,1.5525316197056906e-09,5.405048687994818e-09,1.4236698417385679e-08,9.393430700339115e-11,2.7039191626919792e-06,7.274867127447032e-08,2.953922524900606e-08,1.8054049058952828e-09,1.0860437054107707e-12,5.329723242801938e-07,6.713261332341433e-11,2.896573506019993e-11,1.3797676087600645e-08,1.9441340942951297e-10,1.280603882817201e-07,8.902578806759841e-10,0.7024741999084625,1.7288733306163332e-114,7.825806251325617e-08,1.1272953627720229e-05,1.0992025263920742e-06,1.9883307114865632e-05
