z (m),u (m/s),V (1/s),T (K),rho (kg/m3),H2,H,O,O2,OH,H2O,HO2,H2O2,C,CH,CH2,CH2(S),CH3,CH4,CO,CO2,HCO,CH2O,CH2OH,CH3O,CH3OH,C2H,C2H2,C2H3,C2H4,C2H5,C2H6,HCCO,CH2CO,HCCOH,N,NH,NH2,NH3,NNH,NO,NO2,N2O,HNO,CN,HCN,H2CN,HCNN,HCNO,HOCN,HNCO,NCO,N2,AR,C3H7,C3H8,CH2CHO,CH3CHO 
0.0149375,1.1905785996124223,0.0,1834.5698898713326,0.18565131235577131,0.000160375697384317,2.2425015435054286e-05,0.00015164274910240647,0.058801089436261604,0.0013828960482678962,0.13616468943345808,1.1649721921038947e-06,6.912651921626949e-08,9.420402423102058e-23,2.6063992392934836e-21,4.938246824704496e-19,1.5077962172553283e-20,1.4876129109022402e-18,5.395507391505667e-19,0.00038085166802490447,0.06772281078255495,3.6276313858895096e-12,2.004031849330433e-14,1.4389626508414026e-20,1.0373574103745155e-21,7.63061986935978e-20,3.345661431463879e-27,3.015826277717533e-24,8.184592581581699e-30,1.3993193185171934e-29,-2.7615610309311245e-31,-1.5263606127822468e-30,7.64594042303831e-21,7.313658477259812e-21,2.3044799392628695e-24,6.154947576797489e-11,2.1999843384372208e-11,2.3625446478340126e-12,6.139592562371284e-12,3.509058818611892e-11,6.0774127390515786e-06,7.84236879651651e-09,4.109254871519524e-07,5.910448113355468e-11,3.665071514175077e-17,6.123831497463519e-14,3.7199194966367385e-21,3.433451939555026e-24,3.685954492625168e-14,1.0490298143938686e-14,1.4490169455488982e-12,5.764144451984264e-14,0.7352054886986948,-4.044790243070925e-111,1.488303257875542e-41,8.499685646357956e-42,1.0637189143713866e-26,6.461151794998653e-29
0.01521875,1.191205088293088,0.0,1835.6501379535987,0.18555367304301765,0.0001411460694245085,1.852543925315909e-05,0.00013363512627684017,0.05879632200138626,0.0013007809213200065,0.13624541506907908,1.0686487732294591e-06,6.395964010238275e-08,6.716876097674879e-23,1.746057642492448e-21,3.574001005940726e-19,1.0948012724854289e-20,1.1666821872433092e-18,4.488661483469443e-19,0.00033365321854622116,0.06777599183339467,2.6526843193688626e-12,1.5626778243965962e-14,9.798995774571492e-21,7.598729171231813e-22,5.964988455692285e-20,2.189711349530754e-27,2.093982607298146e-24,4.513117853924301e-30,-6.39174728455662e-30,-3.486052281918261e-31,-2.0414161899350923e-30,5.918840070119731e-21,5.803188862202521e-21,1.5109073990346236e-24,5.5128733216001e-11,1.7613614830896925e-11,2.064072817926198e-12,5.720003709268287e-12,2.9019690915813467e-11,6.122283870345123e-06,7.925961860267056e-09,3.873212452609559e-07,5.027424104796995e-11,2.216416841443603e-17,3.753998934983311e-14,1.8754801711444272e-21,2.293644104209713e-24,3.19485281711512e-14,7.689834413195459e-15,1.294167159202228e-12,4.889191756255215e-14,0.7352468800179197,-4.6967988533109694e-111,3.0371501404947864e-38,8.210070358213362e-40,6.944614098566178e-27,4.1437399874290424e-29
0.0155,1.191718518293832,0.0,1836.5363270999076,0.18547373065613118,0.00012562203839438995,1.5568614130998264e-05,0.00011911595979456842,0.058793795635298206,0.0012301281652283378,0.13631252360647753,9.92175840368513e-07,5.965985895473716e-08,5.041639268523339e-23,1.2212200351534213e-21,2.67827158918855e-19,8.22684303409975e-21,9.396994987722687e-19,3.816813007199684e-19,0.0002952761574936756,0.06781924275312087,1.994425290511795e-12,1.2454776473449734e-14,6.9463076531544e-21,5.767298548925247e-22,4.791340761848683e-20,1.5134433841075918e-27,1.5280966045738225e-24,2.6728689379237408e-30,-1.1749646875393685e-29,-3.752639613366129e-31,-2.3128913678193084e-30,4.701963217976848e-21,4.7306148824440846e-21,1.1067643543426388e-24,4.983087568468768e-11,1.4301370641697095e-11,1.813233613180226e-12,5.326844803111779e-12,2.4410100978043046e-11,6.161903639257142e-06,7.981126188112982e-09,3.643242824496267e-07,4.33569371950262e-11,1.4139115361733647e-17,2.3969796401347447e-14,1.0027302792443738e-21,1.6006300314102375e-24,2.8234252261576934e-14,5.808786400070659e-15,1.1767959164194789e-12,4.229131517349021e-14,0.7352811408829908,-5.221168149058149e-111,2.9629053928938195e-38,8.456612871458037e-40,4.7421118885578606e-27,2.789087189631055e-29
0.01578125,1.1921425668190597,0.0,1837.2689264563935,0.18540775711869817,0.00011298328677324462,1.3294431450336912e-05,0.00010730800606549247,0.0587927782198534,0.001169197232308898,0.1363686762118592,9.31059821534487e-07,5.606789176602802e-08,3.9346302095112396e-23,8.868035877614051e-22,2.0684663972845242e-19,6.368641303283811e-21,7.7427767459498565e-19,3.304712840229919e-19,0.0002638299618447407,0.06785469090460082,1.5389611810342915e-12,1.013188851409721e-14,5.1060176380311556e-21,4.513237943367775e-22,3.9387710762244854e-20,1.0900150644165496e-27,1.156622618303618e-24,1.6546184663624e-30,-1.4165447592854963e-29,-3.7896326892738703e-31,-2.445484998275651e-30,3.819512354655098e-21,3.942464737106371e-21,8.712703959624177e-25,4.543652104162935e-11,1.177746633925599e-11,1.602831990717866e-12,4.9642874113410805e-12,2.0860694256747078e-11,6.197259813212173e-06,8.015560995981583e-09,3.423845554071914e-07,3.7906538482816005e-11,9.469154289458884e-18,1.588643930264741e-14,5.657975591948193e-22,1.1602539148259152e-24,2.534366524090011e-14,4.507382291007006e-15,1.0832614793706259e-12,3.7127748612007463e-14,0.7353097068323373,-5.6345428280048424e-111,2.824980055068219e-38,8.300305203578958e-40,3.3658737154357074e-27,1.9527679668377425e-29
0.0160625,1.1924944418356929,0.0,1837.8774441045402,0.1853530479682087,0.00010262041676062985,1.1523700945210459e-05,9.764007497302222e-05,0.058792772087895656,0.0011166087574459103,0.13641585049667945,8.819484022510071e-07,5.305997275137563e-08,3.166625397933906e-23,6.657353193042416e-22,1.6405628479381086e-19,5.061242101370117e-21,6.506898117633339e-19,2.9051989750236536e-19,0.0002379187151802773,0.06788389904283228,1.2169175967603173e-12,8.402356656928544e-15,3.878754624397427e-21,3.6272495385166466e-22,3.3035322626386354e-20,8.115853077521776e-28,9.009519103766035e-25,1.0573841957613023e-30,-1.5476576292903106e-29,-3.714391086213637e-31,-2.49791061710349e-30,3.1644891414460043e-21,3.3473599102402166e-21,7.180842107171093e-25,4.1776937510449795e-11,9.838765775649827e-12,1.4267154558815555e-12,4.6347093711903565e-12,1.809443449325681e-11,6.229092558732184e-06,8.035585948618654e-09,3.2184175149607885e-07,3.358846391490566e-11,6.619362389444452e-18,1.0876319491313703e-14,3.349285200107158e-22,8.697879639878169e-25,2.304211492008175e-14,3.583316528238309e-15,1.0059100816730182e-12,3.298591230380274e-14,0.7353336726173546,-5.953869300539325e-111,2.6675992685837806e-38,8.034884197129023e-40,2.4718468368289387e-27,1.41410901765177e-29
0.016625,1.1930177742304535,0.0,1838.7842486547393,0.18527174049991027,8.735018642294831e-05,9.076935531789394e-06,8.34015712383492e-05,0.05879458682381673,0.0010338235980679672,0.13648738721723863,8.117542571366561e-07,4.8516896501182404e-08,2.2324495693777876e-23,4.149933756773844e-22,1.1192725029854383e-19,3.463764286941255e-21,4.884898828116981e-19,2.3526437593287836e-19,0.0001997123865682943,0.06792687370031693,8.229862540588806e-13,6.153618162519521e-15,2.4744783787870178e-21,2.538255377204299e-22,2.4731178697278133e-20,5.003086779892591e-28,5.991898906380615e-25,4.777535977563577e-31,-1.6417296603072097e-29,-3.43138713626072e-31,-2.4709100691253902e-30,2.3137547522584827e-21,2.557791245285797e-21,5.433961412605155e-25,3.6275629106922923e-11,7.212130845001633e-12,1.1608104501006721e-12,4.081744057594899e-12,1.4267958793113446e-11,6.283767909291229e-06,8.049916610615426e-09,2.858737880640534e-07,2.75221467268242e-11,3.8230029259404e-18,6.055624536152739e-15,1.4634394174727931e-22,5.411468867654575e-25,1.9762826283955864e-14,2.510861321030163e-15,8.869151561005312e-13,2.6960354408833916e-14,0.735370349525739,-6.358039103524714e-111,2.358121577946434e-38,7.38983253765079e-40,1.4831793548108987e-27,8.307749877524437e-30
0.0171875,1.1934011393915684,0.0,1839.449090082015,0.1852122242747332,7.647156081517903e-05,7.457310252665705e-06,7.325801324740549e-05,0.05879711763107437,0.00097022446432439,0.13654057327873131,7.637696085342943e-07,4.519755559419112e-08,1.6777606022200005e-23,2.804085981543736e-22,8.135261718108982e-20,2.523412738119672e-21,3.8358290088391206e-19,1.9665931523545255e-19,0.00017205229245834144,0.06795800354102836,5.956174079153043e-13,4.752811919284664e-15,1.7152606626481514e-21,1.888713151486172e-22,1.937672050990046e-20,3.3176453880114675e-28,4.230372609395788e-25,2.1962283241269035e-31,-1.651506573904589e-29,-3.1356902872072557e-31,-2.387444303099367e-30,1.7699649480843604e-21,2.031195201294572e-21,4.32564073325082e-25,3.227223276896974e-11,5.5392226720477615e-12,9.695148637743264e-13,3.6372959788993617e-12,1.173229342000158e-11,6.3313063902705545e-06,8.050071773750216e-09,2.556999144832277e-07,2.347050876579877e-11,2.4435284068678393e-18,3.6823385694346384e-15,7.291240876326052e-23,3.651888228171384e-25,1.7356571400206697e-14,1.8642654857792023e-15,7.928236869970188e-13,2.2620171586448477e-14,0.7353974378054675,-6.5331901942187675e-111,2.10002061127642e-38,6.7887288432541346e-40,9.655542241327106e-28,5.2789295717356735e-30
0.017750000000000002,1.1936854293132226,0.0,1839.942536251052,0.18516811385195722,6.857595789696672e-05,6.351246461894137e-06,6.590331899475472e-05,0.05879976304135353,0.0009211808668987755,0.1365805225488765,7.303894274694868e-07,4.2749977565214125e-08,1.32784722340685e-23,2.0226932254046201e-22,6.223137215115345e-20,1.9336622234373952e-21,3.1225709729489263e-19,1.6848278917706866e-19,0.00015175090918426637,0.06798085945988457,4.569794390261106e-13,3.8444493011947595e-15,1.271978564331081e-21,1.4754757171245198e-22,1.5747022214976946e-20,2.3402423651667935e-28,3.141090540831181e-25,9.459838934917183e-32,-1.624376370078263e-29,-2.871239547072541e-31,-2.2869554148832414e-30,1.4056010872335986e-21,1.6639422027028799e-21,3.5575779449687044e-25,2.932134201278088e-11,4.441905352610799e-12,8.310599659972109e-13,3.2859922440163615e-12,9.999275602572058e-12,6.3737080748935595e-06,8.047387040195118e-09,2.3096523147119593e-07,2.070596889446545e-11,1.6959968769487569e-18,2.415876749905451e-15,4.065879374333115e-23,2.632115315701115e-25,1.5503552683492853e-14,1.4483429943941953e-15,7.168949324114083e-13,1.942310695385082e-14,0.7354177067205482,-6.56810348168693e-111,1.8915482292795636e-38,6.265908278059157e-40,6.7261571143776675e-28,3.5896717540575296e-30
0.018875000000000003,1.1940345286160736,0.0,1840.549842269483,0.18511397633902846,5.900007098947576e-05,5.092752465754731e-06,5.698266135685213e-05,0.058804217949627154,0.0008576721429739236,0.13663053367050684,6.920359340553966e-07,3.9742259111824164e-08,9.606242692126813e-24,1.2581552323665204e-22,4.191406536335974e-20,1.3052254851008747e-21,2.288656795311594e-19,1.3250540869931036e-19,0.0001269904747053415,0.06800867429777796,3.17302580594202e-13,2.8704309530204607e-15,8.373052844870672e-22,1.0265037945528196e-22,1.1519242415872782e-20,1.4021850406072284e-28,2.020018034612194e-25,-4.177058510268615e-34,-1.5291833666908997e-29,-2.4660608988651153e-31,-2.0886414890613937e-30,9.906339372171258e-22,1.2251436741281202e-21,2.6370730013310776e-25,2.568113186521135e-11,3.2509842989390165e-12,6.644553163010905e-13,2.821987878163597e-12,8.025915640701908e-12,6.446991576045313e-06,8.055362965110796e-09,1.9680145213979984e-07,1.7598912592748827e-11,1.0419689460279357e-18,1.381324917793369e-15,1.859534121492078e-23,1.6360194047264679e-25,1.2931660951916384e-14,1.0190383249845083e-15,6.103576894272216e-13,1.5425745700380962e-14,0.7354434522940076,-6.403407305588932e-111,1.5947702580548724e-38,5.456020117123011e-40,3.9640667461086035e-28,2.036638452697992e-30
0.02,1.1942473502334736,0.0,1840.9203966960406,0.18508098798363407,5.3317937777341646e-05,4.391097384254807e-06,5.168891812392498e-05,0.05880747059184304,0.0008175260367403968,0.13666138677929915,6.706637520042194e-07,3.7942460943506345e-08,7.692144686801548e-24,8.810874438394801e-23,3.093466885282608e-20,9.64596799343421e-22,1.7859613755191113e-19,1.0839246847125133e-19,0.00011201282345835879,0.06802549951185466,2.4785992803398335e-13,2.3532669165480794e-15,6.221764182901654e-22,7.761634138719117e-23,8.978037078331949e-21,9.45584205946863e-29,1.4284904417306093e-25,-3.3114931509138866e-32,-1.4219797397420737e-29,-2.16201592900759e-31,-1.9072602735609586e-30,7.489885712162748e-22,9.535114933948936e-22,2.043565294035213e-25,2.3488113784708795e-11,2.625449088786734e-12,5.676757712826092e-13,2.5279991358125637e-12,6.924976228582064e-12,6.513055857571245e-06,8.079759762251474e-09,1.7425453343395528e-07,1.5915350752105825e-11,7.396881846857766e-19,9.161711221077141e-16,1.0618332308016543e-23,1.1454182487122363e-25,1.1021918990459688e-14,7.772143048062442e-16,5.367736099101929e-13,1.2972375023726311e-14,0.735459302254293,-6.151770319001349e-111,1.3845004356564267e-38,4.836195171365166e-40,2.6574538301570403e-28,1.3160059568180802e-30
0.02225,1.1944380259288323,0.0,1841.2530669656928,0.1850514423349933,4.8286304990479044e-05,3.7993550644585722e-06,4.6997959180113344e-05,0.058810824541726744,0.0007801265025677937,0.13668942730036868,6.528223652228553e-07,3.634354702053691e-08,6.16807053083076e-24,5.57424666183769e-23,2.0574239625928758e-20,6.423108300375593e-22,1.2535743583471672e-19,7.966658811722986e-20,9.858937868403452e-05,0.06804054833207726,1.9440518388658385e-13,1.9346893391386803e-15,4.432489675562707e-22,5.318145089845611e-23,6.296867154048101e-21,5.712585807487376e-29,9.040023734663539e-26,-4.629140808020717e-32,-1.2148473356936183e-29,-1.7465122547100996e-31,-1.6026280509924712e-30,5.072753018451839e-22,6.643356263531409e-22,1.3997966549965087e-25,2.152298661301409e-11,2.123876215403169e-12,4.83774045006488e-13,2.25518149136811e-12,5.996053951683667e-12,6.632679193149928e-06,8.171497109719768e-09,1.5251377242730322e-07,1.4609457824236184e-11,5.189743757168026e-19,5.935358856338613e-16,5.944069399259332e-24,7.247747408312705e-26,8.439048695137421e-15,5.654380134943535e-16,4.599292696243779e-13,1.0679302675676895e-14,0.7354739177472975,-5.7219896831729996e-111,1.1084836834591432e-38,3.94909544871704e-40,1.6007039370558394e-28,7.548540810533555e-31
0.0245,1.1945228162363895,0.0,1841.4010230643507,0.18503830690671375,4.609461795890972e-05,3.550489149598292e-06,4.495263469879278e-05,0.05881238398630858,0.0007632190289791084,0.13670196889682057,6.454197771940072e-07,3.5646642835058376e-08,5.540114599991965e-24,3.965471643926679e-23,1.4962594560358538e-20,4.673631781570492e-22,9.34661078378876e-20,6.068624653966429e-20,9.264173894531219e-05,0.06804721823749729,1.7329817468331787e-13,1.7628484912866303e-15,3.593052368478509e-22,3.951678987366286e-23,4.695138269144423e-21,3.9458311789644153e-29,6.38112029918717e-26,-4.475205270825398e-32,-1.0251424291839103e-29,-1.4360004705790711e-31,-1.3420352378932515e-30,3.7110905141466574e-22,4.922894560355067e-22,1.0151802819118372e-25,2.0660615362484557e-11,1.9213019936356645e-12,4.478669162410301e-13,2.132486503336363e-12,5.605262044340981e-12,6.746581082842821e-06,8.285720469210492e-09,1.4245312517116184e-07,1.4166249882222468e-11,4.316111302191137e-19,4.6537935513519e-16,4.3527076553628556e-24,5.1585808450354653e-26,6.556038330678816e-15,4.6549210638067e-16,4.2124524130849915e-13,9.620664999877982e-15,0.7354803919377461,-5.594569693306424e-111,9.070899647631946e-39,3.2608592105719596e-40,1.1080914968246778e-28,5.0393037978511344e-31
0.026750000000000003,1.1945609210410637,0.0,1841.4674998017597,0.18503240444627664,4.51198720040111e-05,3.4416070122440126e-06,4.40426878951361e-05,0.05881307440847711,0.0007555696969161574,0.13670762963423053,6.422083792393003e-07,3.533688254114112e-08,5.271850560422931e-24,2.9798886474849065e-23,1.1339791024144155e-20,3.542869597021012e-22,7.164890929575476e-20,4.698062265638522e-20,8.997978388491881e-05,0.0680502046908832,1.6433508706235716e-13,1.6885741702456239e-15,3.120279931223661e-22,3.054641011744866e-23,3.6013613485791535e-21,2.915147795502617e-29,4.761523795689975e-26,-3.978303526801721e-32,-8.57451223039905e-30,-1.1867642111034102e-31,-1.118451821747369e-30,2.818613407732838e-22,3.7609150504854412e-22,7.629008988378528e-26,2.027694811554171e-11,1.834371569925491e-12,4.3204438770505906e-13,2.077168779390545e-12,5.434262295912049e-12,6.857419574424966e-06,8.40992106164519e-09,1.3784181213039408e-07,1.407317442380999e-11,3.931615087016955e-19,4.075644874781471e-16,3.694003958046391e-24,3.87937654195143e-26,5.121817818955698e-15,4.162293853666496e-16,4.0213932694142577e-13,9.12328369765563e-15,0.7354832563574162,-5.808582156297931e-111,7.469883952549264e-39,2.696341161855144e-40,8.20460812503499e-29,3.633609293824058e-31
0.027875000000000004,1.194572577750666,0.0,1841.4877563330717,0.185030598889161,4.483210824288594e-05,3.4096047244106383e-06,4.3773285187379255e-05,0.058813264530884535,0.0007532898240334272,0.13670934635268636,6.412690451728052e-07,3.5245236128078824e-08,5.1929000131690615e-24,2.595159122820992e-23,9.892837751352156e-21,3.091026212370978e-22,6.272106551497098e-20,4.1248786797120544e-20,8.918306281094005e-05,0.06805110341124689,1.6171982157022266e-13,1.6667178399230326e-15,2.9453207748343064e-22,2.6939966418253665e-23,3.154074426142233e-21,2.521981721037994e-29,4.131641141995431e-26,-3.6995203671921467e-32,-7.803403948541422e-30,-1.076074545338202e-31,-1.016685470680355e-30,2.4601709162632078e-22,3.2882003928110104e-22,6.620895268466574e-26,2.0163756412632113e-11,1.8088560357111754e-12,4.27339746210425e-13,2.060512950816916e-12,5.384001840775876e-12,6.910932289356572e-06,8.4719802378441e-09,1.3643753240605282e-07,1.4080087066828726e-11,3.813709222838938e-19,3.891594144174733e-16,3.494064768060934e-24,3.380151822007729e-26,4.509139992312236e-15,4.0009877160496123e-16,3.9601749191471375e-13,8.968256288043713e-15,0.7354840654196018,-5.943733058788993e-111,6.769074338244342e-39,2.4463503649441775e-40,7.106326158384595e-29,3.109238730324864e-31
0.029,1.1945798430037349,0.0,1841.5002958176772,0.1850294735611684,4.466225324864311e-05,3.3907302237118084e-06,4.361400026510057e-05,0.05881336208629788,0.000751939042138726,0.13671039765132512,6.407168005144784e-07,3.519107000231716e-08,5.146022600224787e-24,2.2915956253355055e-23,8.738201218081793e-21,2.7304008768253885e-22,5.551640853815884e-20,3.6578542348942683e-20,8.87071486668642e-05,0.0680516458540687,1.6017632109416503e-13,1.6537690495978583e-15,2.8134145023973813e-22,2.4056950684122188e-23,2.7932510186106575e-21,2.2162569775736336e-29,3.637217022438763e-26,-3.4329103834890853e-32,-7.128775318486638e-30,-9.808378336487922e-32,-9.280810351342357e-31,2.1735242687074007e-22,2.907997715074808e-22,5.823330388366144e-26,2.0097273924780283e-11,1.7937177900910725e-12,4.2452701569264136e-13,2.0504706995416986e-12,5.3543604249430026e-12,6.958661110943376e-06,8.528391532214588e-09,1.355842391732694e-07,1.4110904196667075e-11,3.7396078748783713e-19,3.770888042038367e-16,3.366740043932812e-24,2.9863150104855847e-26,4.004425775614158e-15,3.894805850842282e-16,3.921164786232604e-13,8.871383275716976e-15,0.7354845025077541,-6.001021714358041e-111,6.184487952042908e-39,2.236662849875952e-40,6.249665195248318e-29,2.7075311393085627e-31
